,trial,lr,batch_size,epochs,rot_inv,train_loss,val_loss,val_loss_best,tot_time,pruned
46,236,0.0010924516338859176,29,15,5,"[0.2639349400997162, 0.1146412268280983, 0.08377843350172043, 0.06137917935848236, 0.05174310505390167, 0.04744817689061165, 0.04189493507146835, 0.033065248280763626, 0.035176027566194534, 0.03481283038854599, 0.03170322626829147, 0.025518253445625305, 0.02467443235218525, 0.024364138022065163, 0.02488829381763935]","[0.08560430258512497, 0.05756458267569542, 0.05918149650096893, 0.09799405932426453, 0.05360615253448486, 0.04951081424951553, 0.04235098883509636, 0.05465870350599289, 0.042886462062597275, 0.04244042560458183, 0.03787088766694069, 0.04642298072576523, 0.03327912092208862, 0.036094896495342255, 0.14256250858306885]",0.03327912092208862,1138.468000377994,0
47,241,0.0008867338639989378,32,15,5,"[0.286516934633255, 0.11710985749959946, 0.07775920629501343, 0.058189839124679565, 0.04601021111011505, 0.03788746893405914, 0.03186569735407829, 0.030478807166218758, 0.031091170385479927, 0.024064796045422554, 0.025377193465828896, 0.02172112464904785, 0.019057622179389, 0.01763968914747238, 0.018992330878973007]","[0.12246689945459366, 0.07315859198570251, 0.06218558922410011, 0.06743455678224564, 0.0445767380297184, 0.048842933028936386, 0.039249733090400696, 0.03889673948287964, 0.037484053522348404, 0.0430951863527298, 0.035820409655570984, 0.037737805396318436, 0.03569476306438446, 0.03361810743808746, 0.03857070952653885]",0.03361810743808746,1115.7940819660434,0
48,246,0.0008646186621040292,34,15,5,"[0.26171934604644775, 0.1170230433344841, 0.08097980171442032, 0.05787627771496773, 0.04753618314862251, 0.03785334527492523, 0.032500091940164566, 0.030912227928638458, 0.027318455278873444, 0.024314377456903458, 0.023705439642071724, 0.022868677973747253, 0.021252496168017387, 0.020226122811436653, 0.01976577565073967]","[0.08999436348676682, 0.09675749391317368, 0.07703635096549988, 0.053625643253326416, 0.11250763386487961, 0.049852047115564346, 0.05595379322767258, 0.040789585560560226, 0.04023865982890129, 0.03788726031780243, 0.04273403435945511, 0.04138979688286781, 0.035811059176921844, 0.038885947316884995, 0.03533081337809563]",0.03533081337809563,1106.4837353709154,0
49,251,0.0007384245368463057,31,16,5,"[0.27995508909225464, 0.11324324458837509, 0.0764344111084938, 0.05322993919253349, 0.04191455990076065, 0.03561674430966377, 0.02976865880191326, 0.02708936668932438, 0.026337945833802223, 0.023692041635513306, 0.022784439846873283, 0.020560195669531822, 0.01905892975628376, 0.018666891381144524, 0.016648005694150925, 0.01950889825820923]","[0.09096545726060867, 0.059608977288007736, 0.06627807021141052, 0.061500683426856995, 0.04187588393688202, 0.05668530985713005, 0.03979920595884323, 0.09238826483488083, 0.03581920266151428, 0.03332102298736572, 0.0385524146258831, 0.031162304803729057, 0.04197050258517265, 0.033326033502817154, 0.03553875908255577, 0.03097366727888584]",0.03097366727888584,1197.5086744680302,0
50,256,0.0005819122838234027,31,16,5,"[0.2800394892692566, 0.13019275665283203, 0.08651961386203766, 0.06233879551291466, 0.0483320988714695, 0.03895393759012222, 0.0318925604224205, 0.027452632784843445, 0.02410457655787468, 0.023675940930843353, 0.019658315926790237, 0.017165308818221092, 0.016749903559684753, 0.01641574315726757, 0.015895267948508263, 0.014841028489172459]","[0.0991857498884201, 0.07632145285606384, 0.0599079504609108, 0.04957517609000206, 0.06756973266601562, 0.04753464087843895, 0.03712011128664017, 0.044425465166568756, 0.05468139052391052, 0.0692363828420639, 0.03633691370487213, 0.03472144529223442, 0.03876885771751404, 0.03342049568891525, 0.03510455787181854, 0.03200346603989601]",0.03200346603989601,1179.3917016569758,0
51,261,0.0014694705144462016,28,17,5,"[0.7500475645065308, 1.0001449584960938, 1.0000994205474854, 1.0002291202545166, 1.0001962184906006, 1.000213384628296, 1.0001721382141113, 1.0002491474151611, 1.0001482963562012, 1.0001869201660156, 1.0001246929168701, 1.000141978263855, 1.0002490282058716, 1.0001544952392578, 1.0001685619354248, 1.0002412796020508, 1.00017249584198]","[0.7333081364631653, 0.7319025993347168, 0.7304031252861023, 0.7330766320228577, 0.7323536276817322, 0.7329697608947754, 0.7318353652954102, 0.7313904762268066, 0.7309651970863342, 0.7318661212921143, 0.7328993082046509, 0.7305893898010254, 0.7327684164047241, 0.7316687703132629, 0.7331740856170654, 0.7332777380943298, 0.7334007620811462]",0.7304031252861023,1295.0974702490494,0
52,266,0.0009618797533352908,26,16,5,"[0.28983452916145325, 0.11248315870761871, 0.0804067850112915, 0.05963485687971115, 0.053032036870718, 0.041168395429849625, 0.03688640519976616, 0.03640886768698692, 0.03325553983449936, 0.02825489640235901, 0.026294270530343056, 0.024226229637861252, 0.025334542617201805, 0.02104140818119049, 0.02033475786447525, 0.019851243123412132]","[0.09144096076488495, 0.21490126848220825, 0.07715106755495071, 0.05768294632434845, 0.05939389392733574, 0.15974411368370056, 0.05170895531773567, 0.07785846292972565, 0.04865621030330658, 0.07958710193634033, 0.03733637183904648, 0.09193295240402222, 0.03287431225180626, 0.03598036989569664, 0.034164488315582275, 0.03476396203041077]",0.03287431225180626,1236.6590616569156,0
53,271,0.0009548703893472309,28,14,5,"[0.289489209651947, 0.11239559203386307, 0.07421604543924332, 0.05449393391609192, 0.04610675573348999, 0.04222935438156128, 0.03549768030643463, 0.03089873306453228, 0.029667004942893982, 0.02673707716166973, 0.02695242315530777, 0.023387011140584946, 0.020757324993610382, 0.021636085584759712]","[0.07918967306613922, 0.05775541439652443, 0.061844587326049805, 0.04888040944933891, 0.07521592080593109, 0.04839150235056877, 0.04076237231492996, 0.0472455658018589, 0.04495204985141754, 0.03508216515183449, 0.1311696618795395, 0.03608153015375137, 0.03405490517616272, 0.033601146191358566]",0.033601146191358566,1066.1135588940233,0
54,278,0.0012093802246132043,35,14,5,"[0.28050920367240906, 0.11225644499063492, 0.07599093019962311, 0.05322176590561867, 0.04510221257805824, 0.03788015618920326, 0.03572363778948784, 0.03931692987680435, 0.03057657554745674, 0.0253079105168581, 0.02539481781423092, 0.02565772645175457, 0.02159636840224266, 0.02001791074872017]","[0.12392013520002365, 0.11440929025411606, 0.05012378841638565, 0.048185717314481735, 0.04428257420659065, 0.04167526587843895, 0.04090181738138199, 0.03983459994196892, 0.036185845732688904, 0.03172868862748146, 0.05239835008978844, 0.034299783408641815, 0.034435369074344635, 0.031128576025366783]",0.031128576025366783,1030.009657024988,0
55,283,0.0016003979026388121,35,14,5,"[0.8207097053527832, 1.000157356262207, 1.000179648399353, 1.0001282691955566, 1.0001542568206787, 1.0001286268234253, 1.0001161098480225, 1.0001709461212158, 1.0001033544540405, 1.0000993013381958, 1.0001275539398193, 1.000146508216858, 1.0001658201217651, 1.0000972747802734]","[0.7318601012229919, 0.7328171730041504, 0.7314333319664001, 0.7311664819717407, 0.730549156665802, 0.733895480632782, 0.7304913997650146, 0.7335187792778015, 0.7354837656021118, 0.7348343133926392, 0.7310242056846619, 0.731103777885437, 0.7312062382698059, 0.7352158427238464]",0.7304913997650146,1015.8719757409999,0
56,288,0.0018558562521186815,33,17,5,"[0.36587974429130554, 9.627110481262207, 1.0001580715179443, 1.0002539157867432, 1.0003422498703003, 1.0004348754882812, 1.00052011013031, 1.0005744695663452, 1.001063585281372, 1.0004063844680786, 1.0006121397018433, 1.0006191730499268, 1.0002055168151855, 1.0001249313354492, 1.0001287460327148, 1.0002131462097168, 1.0001792907714844]","[0.1054132729768753, 0.7340231537818909, 0.7320864796638489, 0.7314212322235107, 0.7340949177742004, 0.7330269813537598, 0.7325769066810608, 0.7330800890922546, 0.731894850730896, 0.7360201478004456, 0.733029842376709, 0.7326165437698364, 0.7317348122596741, 0.7313572764396667, 0.733180820941925, 0.7329668402671814, 0.7343428730964661]",0.1054132729768753,1260.576594266924,0
57,293,0.0008253202610489389,27,14,5,"[0.32170435786247253, 0.12150674313306808, 0.08468907326459885, 0.06453581899404526, 0.04950510710477829, 0.044233378022909164, 0.0358368456363678, 0.03115386888384819, 0.030275989323854446, 0.030085982754826546, 0.0266026109457016, 0.022480282932519913, 0.023223698139190674, 0.02319285273551941]","[0.09679662436246872, 0.06961381435394287, 0.05864126235246658, 0.049594003707170486, 0.05256933718919754, 0.043126631528139114, 0.04204433411359787, 0.04142829775810242, 0.03519100323319435, 0.036053504794836044, 0.037079717963933945, 0.04100649803876877, 0.03452044725418091, 0.039778757840394974]",0.03452044725418091,1071.4996204470517,0
58,298,0.0006139014360453569,27,14,5,"[0.31988802552223206, 0.12785989046096802, 0.08380907773971558, 0.06050912290811539, 0.04651935026049614, 0.03838854283094406, 0.033022310584783554, 0.027906203642487526, 0.026211947202682495, 0.022263387218117714, 0.02116071805357933, 0.019594356417655945, 0.019295157864689827, 0.016314273700118065]","[0.1257108747959137, 0.06688254326581955, 0.05972202122211456, 0.06415172666311264, 0.042677924036979675, 0.04087527096271515, 0.04329364374279976, 0.035357940942049026, 0.0372968427836895, 0.039913274347782135, 0.035117775201797485, 0.03500887751579285, 0.03550046309828758, 0.03771671652793884]",0.03500887751579285,1074.209131723037,0
59,303,0.0004649780482604099,24,13,5,"[0.2495555728673935, 0.11409448832273483, 0.07812472432851791, 0.056637249886989594, 0.043316420167684555, 0.03528553992509842, 0.029889822006225586, 0.02546541392803192, 0.022632025182247162, 0.02148727886378765, 0.01854517124593258, 0.01819494552910328, 0.015830902382731438]","[0.11253265291452408, 0.06706594675779343, 0.06569039076566696, 0.054412540048360825, 0.04526878520846367, 0.04159991815686226, 0.06317223608493805, 0.04034914821386337, 0.035049229860305786, 0.04009580239653587, 0.041413892060518265, 0.034733038395643234, 0.03345700725913048]",0.03345700725913048,1021.8101503060898,0
60,308,0.0005358235856363777,34,14,5,"[0.28121083974838257, 0.13296827673912048, 0.09376929700374603, 0.0666995719075203, 0.0510869063436985, 0.040456373244524, 0.03408345207571983, 0.029336215928196907, 0.0257223229855299, 0.02364417165517807, 0.02103543095290661, 0.018626326695084572, 0.017648497596383095, 0.016586540266871452]","[0.10223119705915451, 0.15145477652549744, 0.0676538273692131, 0.04950321838259697, 0.05816764757037163, 0.0479707270860672, 0.0482439324259758, 0.041930459439754486, 0.0434451550245285, 0.04037139192223549, 0.0387706458568573, 0.037572816014289856, 0.037715423852205276, 0.03629101440310478]",0.03629101440310478,1029.4895871930057,0
61,313,0.0007320188972956345,23,15,5,"[0.2542903423309326, 0.10461248457431793, 0.07412589341402054, 0.05234716832637787, 0.04562311992049217, 0.038612477481365204, 0.032718487083911896, 0.0324673056602478, 0.029338372871279716, 0.025910260155797005, 0.023014329373836517, 0.021780868992209435, 0.021657152101397514, 0.02035955898463726, 0.01844039559364319]","[0.18346939980983734, 0.055975448340177536, 0.06589490175247192, 0.04370661452412605, 0.040366463363170624, 0.042173705995082855, 0.047065578401088715, 0.041525110602378845, 0.03564554080367088, 0.03266872093081474, 0.030937712639570236, 0.038230203092098236, 0.03269769251346588, 0.03217880427837372, 0.037336789071559906]",0.030937712639570236,1193.8959754690295,0
62,319,0.0009422228297369349,32,15,5,"[0.3230498731136322, 0.12204718589782715, 0.07777708023786545, 0.059882503002882004, 0.0481284074485302, 0.043042927980422974, 0.03716365247964859, 0.0331646203994751, 0.034733548760414124, 0.028202274814248085, 0.02621195651590824, 0.023740556091070175, 0.023850586265325546, 0.021339543163776398, 0.018578611314296722]","[0.12123100459575653, 0.09242431819438934, 0.04957608878612518, 0.04866105318069458, 0.05203632265329361, 0.04274564981460571, 0.04199790582060814, 0.03937029093503952, 0.045951586216688156, 0.03948349878191948, 0.035430483520030975, 0.03557627648115158, 0.034746021032333374, 0.035919684916734695, 0.03521942347288132]",0.034746021032333374,1118.1744033549912,0
63,324,0.0010085853028247416,29,15,5,"[0.27039435505867004, 0.11073482036590576, 0.0773596465587616, 0.0577002689242363, 0.04387614130973816, 0.038545917719602585, 0.03392435237765312, 0.034708671271800995, 0.031742144376039505, 0.02800198644399643, 0.028193755075335503, 0.024576937779784203, 0.02248571068048477, 0.02210351824760437, 0.02020282857120037]","[0.07920832931995392, 0.6223849058151245, 0.05841141939163208, 0.0463835634291172, 0.0670107901096344, 0.04594385251402855, 0.03952833265066147, 0.0434919074177742, 0.04658188670873642, 0.0394546203315258, 0.03889494016766548, 0.03164297342300415, 0.0301612988114357, 0.0293340515345335, 0.038580480962991714]",0.0293340515345335,1139.2294484529411,0
64,329,0.0012945182493973525,39,14,5,"[0.4085976779460907, 0.14040672779083252, 0.09372188150882721, 0.06945916265249252, 0.057445917278528214, 0.04616951942443848, 0.041321348398923874, 0.04021543264389038, 0.03174662962555885, 0.030928082764148712, 0.027793457731604576, 0.02676924131810665, 0.025465089827775955, 0.026004565879702568]","[0.1570335328578949, 0.08421899378299713, 0.05884360149502754, 0.12642134726047516, 0.06085829809308052, 0.0921526774764061, 0.04612405225634575, 0.04167276993393898, 0.039186496287584305, 0.0446903333067894, 0.04397441819310188, 0.034592773765325546, 0.04197409376502037, 0.03668186813592911]",0.034592773765325546,1004.0293983389856,0
65,333,0.0012486401226552688,26,14,5,"[0.40152159333229065, 0.15236087143421173, 0.14031903445720673, 0.08094702661037445, 0.06149226427078247, 0.053130969405174255, 0.05014381930232048, 0.0434461310505867, 0.045790739357471466, 0.038867369294166565, 0.036451369524002075, 0.03206074237823486, 0.03121560625731945, 0.03946501016616821]","[0.1578846275806427, 0.06400322169065475, 0.0750463679432869, 0.05459867790341377, 0.06962467730045319, 0.04952792078256607, 0.05183689296245575, 0.048066675662994385, 0.05802149698138237, 0.0474499948322773, 0.039216045290231705, 0.04541388899087906, 0.08480386435985565, 0.0384647510945797]",0.0384647510945797,1082.5899984249845,0
66,339,0.0010871215243527016,29,15,5,"[0.2542756497859955, 0.10603543370962143, 0.07462896406650543, 0.052842605859041214, 0.0445588082075119, 0.0387144610285759, 0.03248611465096474, 0.0295968446880579, 0.028102727606892586, 0.029873492196202278, 0.024699753150343895, 0.020815392956137657, 0.020996857434511185, 0.021266046911478043, 0.02119678258895874]","[0.10231634974479675, 0.09479362517595291, 0.05719531700015068, 0.05923892557621002, 0.04979687184095383, 0.04355070739984512, 0.06056167930364609, 0.0521455854177475, 0.043288081884384155, 0.05641480162739754, 0.033393509685993195, 0.03360050916671753, 0.034438859671354294, 0.04982266202569008, 0.03375256434082985]",0.033393509685993195,1133.73316333408,0
67,344,0.0008351504597559653,35,14,5,"[0.28039348125457764, 0.11453358083963394, 0.08214035630226135, 0.05969611182808876, 0.04552547633647919, 0.03514130786061287, 0.031921885907649994, 0.027760067954659462, 0.024747272953391075, 0.022848021239042282, 0.02270173281431198, 0.019894085824489594, 0.018809733912348747, 0.017871005460619926]","[0.1627940684556961, 0.0852011889219284, 0.08752336353063583, 0.05076350271701813, 0.04839927703142166, 0.04228808358311653, 0.04352141544222832, 0.0365670882165432, 0.051952898502349854, 0.03952780365943909, 0.036679111421108246, 0.037587184458971024, 0.03479835391044617, 0.03549221530556679]",0.03479835391044617,1031.1948268689448,0
68,349,0.00037780353642074996,31,13,5,"[0.27922195196151733, 0.13899573683738708, 0.0960259810090065, 0.07227632403373718, 0.05536159500479698, 0.04348957911133766, 0.033808909356594086, 0.02748839557170868, 0.02470606192946434, 0.020813988521695137, 0.019001681357622147, 0.017821701243519783, 0.017003843560814857]","[0.10030357539653778, 0.08047725260257721, 0.0621919147670269, 0.08099894225597382, 0.0494881197810173, 0.04795175418257713, 0.04479878395795822, 0.05138511583209038, 0.04573770612478256, 0.037426769733428955, 0.042318496853113174, 0.037767138332128525, 0.04458966478705406]",0.037426769733428955,973.6249535080278,0
69,354,0.0005556376418410784,32,15,5,"[0.2573547959327698, 0.11955102533102036, 0.08448528498411179, 0.060022417455911636, 0.04714673385024071, 0.03941010311245918, 0.03173408284783363, 0.02749764546751976, 0.0266251303255558, 0.02234758995473385, 0.019940190017223358, 0.01867922767996788, 0.018435504287481308, 0.01668962650001049, 0.016390614211559296]","[0.10499400645494461, 0.08392451703548431, 0.0715075433254242, 0.05787668377161026, 0.0878836140036583, 0.045820556581020355, 0.05736508220434189, 0.054027680307626724, 0.03934088721871376, 0.03845294192433357, 0.039884619414806366, 0.03790633752942085, 0.03649629279971123, 0.03772110864520073, 0.03931676968932152]",0.03649629279971123,1114.3877296029823,0
70,359,0.000262129693342288,33,15,5,"[0.2696113884449005, 0.1548749804496765, 0.10945821553468704, 0.08820284903049469, 0.0717482790350914, 0.057163845747709274, 0.04819820448756218, 0.03966674581170082, 0.034152425825595856, 0.027845917269587517, 0.024182289838790894, 0.021025462076067924, 0.01846812106668949, 0.018182605504989624, 0.016640111804008484]","[1.333929181098938, 0.09874381870031357, 0.09713999927043915, 0.09525371342897415, 0.060669753700494766, 0.05494936555624008, 0.06245804950594902, 0.18317626416683197, 0.06477537751197815, 0.06060854345560074, 0.05421215295791626, 0.049560192972421646, 0.05221043899655342, 0.04586620628833771, 0.04426678642630577]",0.04426678642630577,1115.3455210970715,0
71,364,0.001011027741224509,27,18,5,"[0.2958332300186157, 0.1110561341047287, 0.07512884587049484, 0.054109662771224976, 0.04563023895025253, 0.04006243124604225, 0.041012633591890335, 0.03337275981903076, 0.03361211717128754, 0.03006756119430065, 0.02555496245622635, 0.025780199095606804, 0.026639968156814575, 0.02319040521979332, 0.022627126425504684, 0.018503965809941292, 0.021219288930296898, 0.020976290106773376]","[0.0940222442150116, 0.07060595601797104, 0.05710276588797569, 0.04925025999546051, 0.04767071083188057, 0.054400619119405746, 0.04015655815601349, 0.03426355868577957, 0.036972492933273315, 0.047680702060461044, 0.034530676901340485, 0.033173494040966034, 0.04667532816529274, 0.03241086006164551, 0.03419722616672516, 0.03252508118748665, 0.03329678252339363, 0.028988121077418327]",0.028988121077418327,1379.818544270005,0
72,370,0.001399547610215441,29,18,5,"[0.26601672172546387, 0.11478257924318314, 0.07432703673839569, 0.06667276471853256, 0.05329569801688194, 0.04678564518690109, 0.04483312740921974, 0.03694244101643562, 0.03897716850042343, 0.03260565176606178, 0.02889169380068779, 0.02740146592259407, 0.026811759918928146, 0.026615969836711884, 0.024997679516673088, 0.023945067077875137, 0.019995253533124924, 0.020476073026657104]","[0.08047671616077423, 0.07169037312269211, 0.06417534500360489, 0.09468662738800049, 0.04594860225915909, 0.05208386108279228, 0.04902607575058937, 0.039139796048402786, 0.04128848388791084, 0.04103657230734825, 0.03667394071817398, 0.05869761481881142, 0.039255402982234955, 0.038363371044397354, 0.039421211928129196, 0.03432191163301468, 0.03600539267063141, 0.034490663558244705]",0.03432191163301468,1363.1131472520065,0
73,375,0.0007191609496387843,26,19,5,"[0.2611473798751831, 0.12294337153434753, 0.0961320698261261, 0.06489787995815277, 0.04937123879790306, 0.04565093666315079, 0.03597322478890419, 0.03174101561307907, 0.028087645769119263, 0.027871962636709213, 0.024565625935792923, 0.02339654043316841, 0.023613879457116127, 0.023103613406419754, 0.017883175984025, 0.017466234043240547, 0.016822779551148415, 0.01673925668001175, 0.017475778236985207]","[0.11127807199954987, 3.964027166366577, 0.16114114224910736, 0.058308035135269165, 0.04599514976143837, 0.04902584105730057, 0.05032684653997421, 0.04601328819990158, 0.03700992837548256, 0.05106842517852783, 0.038448676466941833, 0.04885571822524071, 0.17184486985206604, 0.03270415589213371, 0.02882201038300991, 0.03309665247797966, 0.03658813610672951, 0.030229847878217697, 0.03790503740310669]",0.02882201038300991,1468.4768670499325,0
74,380,0.0007062691556701336,27,19,5,"[0.2632213234901428, 0.1110786721110344, 0.07495088875293732, 0.05754295736551285, 0.04245183616876602, 0.03585030511021614, 0.030013710260391235, 0.02709300071001053, 0.031545598059892654, 0.02276119776070118, 0.01978045515716076, 0.020703207701444626, 0.020198825746774673, 0.01847108080983162, 0.016901062801480293, 0.015915848314762115, 0.016674047335982323, 0.014295075088739395, 0.014653300866484642]","[0.08210458606481552, 0.057714562863111496, 0.04803686961531639, 0.04722221940755844, 0.04479823261499405, 0.04386771470308304, 0.03564830869436264, 0.038345225155353546, 0.038686126470565796, 0.035691678524017334, 0.030707160010933876, 0.0325135663151741, 0.03180129826068878, 0.03386848792433739, 0.02934400923550129, 0.0391618087887764, 0.03278519585728645, 0.029363123700022697, 0.03123440034687519]",0.02934400923550129,1456.2861036870163,0
75,385,0.000496089640817259,25,19,5,"[0.24783837795257568, 0.12548470497131348, 0.08273591846227646, 0.059172045439481735, 0.045046404004096985, 0.035355933010578156, 0.029762214049696922, 0.026937320828437805, 0.0240628644824028, 0.022345351055264473, 0.02150413766503334, 0.01848696358501911, 0.0178561769425869, 0.01956338994204998, 0.016083328053355217, 0.013776947744190693, 0.013418122194707394, 0.014396969228982925, 0.01412394642829895]","[0.0872127041220665, 0.07230988889932632, 0.06752341985702515, 0.05175912380218506, 0.08983637392520905, 0.04983402043581009, 0.05096419155597687, 0.05524627864360809, 0.04407598823308945, 0.03972534090280533, 0.03582118824124336, 0.039044734090566635, 0.03661544248461723, 0.040514975786209106, 0.03519653156399727, 0.034012529999017715, 0.034475360065698624, 0.032794490456581116, 0.033976320177316666]",0.032794490456581116,1474.0655015050434,0
76,391,0.00039221623653992987,25,19,5,"[0.24835936725139618, 0.12434300780296326, 0.08808839321136475, 0.0660271868109703, 0.05054326727986336, 0.04019421339035034, 0.030739495530724525, 0.026882769539952278, 0.022899940609931946, 0.02013235352933407, 0.018608922138810158, 0.017182180657982826, 0.01610000617802143, 0.016345078125596046, 0.013619497418403625, 0.013279302045702934, 0.012551208026707172, 0.011718174442648888, 0.012022163718938828]","[0.10976415127515793, 0.0702948346734047, 0.06291554123163223, 0.04983282834291458, 0.05040966346859932, 0.04973160848021507, 0.04130585864186287, 0.042681075632572174, 0.039924610406160355, 0.04563199728727341, 0.03639714792370796, 0.042744118720293045, 0.03722930699586868, 0.036211270838975906, 0.03515193983912468, 0.03420053794980049, 0.032633136957883835, 0.03420516476035118, 0.03154078871011734]",0.03154078871011734,1479.8507789180148,0
77,397,2.601741023139137e-06,26,19,5,"[0.7254254221916199, 0.4041508138179779, 0.32119134068489075, 0.2961374819278717, 0.28313377499580383, 0.27345672249794006, 0.2657221853733063, 0.2590140402317047, 0.25311964750289917, 0.24750716984272003, 0.24216029047966003, 0.2373376190662384, 0.23265458643436432, 0.22857815027236938, 0.22452609241008759, 0.2204996645450592, 0.2164074182510376, 0.2134188860654831, 0.21010085940361023]","[0.33366620540618896, 0.22831404209136963, 0.19905050098896027, 0.18747200071811676, 0.1824454963207245, 0.1754642277956009, 0.170680969953537, 0.1665114313364029, 0.1638181209564209, 0.1595238596200943, 0.15756838023662567, 0.15541458129882812, 0.15142078697681427, 0.1494220346212387, 0.14637692272663116, 0.14435209333896637, 0.14469952881336212, 0.14050862193107605, 0.1387065351009369]",0.1387065351009369,1467.7881089650327,0
78,403,0.00035975117677158837,27,20,5,"[0.2545751631259918, 0.1261620968580246, 0.08912608027458191, 0.06703071296215057, 0.04979947209358215, 0.039498597383499146, 0.032806266099214554, 0.02677423134446144, 0.02324935607612133, 0.02158464305102825, 0.019425777718424797, 0.017767375335097313, 0.0165651123970747, 0.014990948140621185, 0.015004674904048443, 0.013611314818263054, 0.012663484551012516, 0.01234884187579155, 0.011608999222517014, 0.01133494172245264]","[0.09518592804670334, 0.10092741250991821, 0.06998740881681442, 0.05286911129951477, 0.047585614025592804, 0.04905267059803009, 0.04489091411232948, 0.04300495982170105, 0.0379428006708622, 0.04003804177045822, 0.03883495554327965, 0.03848500922322273, 0.03824761509895325, 0.038790419697761536, 0.03766108304262161, 0.03352535143494606, 0.03424832597374916, 0.03212501481175423, 0.030956178903579712, 0.031107695773243904]",0.030956178903579712,1532.9092246809741,0
79,408,0.0004405916269367583,27,19,5,"[0.25661471486091614, 0.12578153610229492, 0.08944106847047806, 0.06341274827718735, 0.048488933593034744, 0.03744623810052872, 0.030700933188199997, 0.02664049156010151, 0.02463202364742756, 0.022427834570407867, 0.01962294615805149, 0.01739390194416046, 0.017225010320544243, 0.015908807516098022, 0.015076868236064911, 0.01448541134595871, 0.012894272804260254, 0.012955721467733383, 0.011981522664427757]","[0.09001589566469193, 0.07143262773752213, 0.06526497006416321, 0.04954001307487488, 0.06869738548994064, 0.042354319244623184, 0.04306909069418907, 0.04281390830874443, 0.040257811546325684, 0.053913164883852005, 0.03912149369716644, 0.03786313906311989, 0.04153386130928993, 0.03456314653158188, 0.03627772256731987, 0.03240152448415756, 0.03258552402257919, 0.032932743430137634, 0.032513491809368134]",0.03240152448415756,1449.247695154976,0
